timestamp,open,high,low,close,volume,volCcy,volCcyQuote,confirm
2025-09-29 01:00:00,46.842,47.042,46.729,47.034,152275,15227.5,714444.8667,1
2025-09-29 01:15:00,47.035,47.15,46.965,47.118,257404,25740.4,1211179.0427,1
2025-09-29 01:30:00,47.117,47.508,47.06,47.385,554471,55447.1,2624405.5297,1
2025-09-29 01:45:00,47.385,47.444,46.97,47.002,398139,39813.9,1880071.9907,1
2025-09-29 02:00:00,46.997,47.125,46.956,47.091,160946,16094.6,756870.4936,1
2025-09-29 02:15:00,47.09,47.494,47.059,47.366,218942,21894.2,1035704.2086,1
2025-09-29 02:30:00,47.368,47.399,47.022,47.152,230054,23005.4,1086189.0011,1
2025-09-29 02:45:00,47.151,47.424,47.137,47.42,118860,11886.0,562006.0307,1
2025-09-29 03:00:00,47.42,47.44,46.697,46.743,732057,73205.7,3438624.6505,1
2025-09-29 03:15:00,46.749,47.051,46.654,46.988,178045,17804.5,834888.5077,1
2025-09-29 03:30:00,46.987,47.029,46.832,47.021,197141,19714.1,925736.1403,1
2025-09-29 03:45:00,47.02,47.34,46.974,47.34,204333,20433.3,964523.6663,1
2025-09-29 04:00:00,47.34,47.642,47.31,47.635,268499,26849.9,1274785.6519,1
2025-09-29 04:15:00,47.634,47.76,47.194,47.253,643640,64364.0,3055645.9417,1
2025-09-29 04:30:00,47.253,47.676,47.163,47.659,316120,31612.0,1497395.8146,1
2025-09-29 04:45:00,47.658,47.687,46.972,47.019,613847,61384.7,2899890.5368,1
2025-09-29 05:00:00,47.018,47.072,46.768,46.845,461292,46129.2,2162920.0783,1
2025-09-29 05:15:00,46.845,46.939,46.66,46.783,304886,30488.6,1426370.0513,1
2025-09-29 05:30:00,46.78,47.005,46.736,47.005,169377,16937.7,794292.8627,1
2025-09-29 05:45:00,47.007,47.2,46.964,46.979,143587,14358.7,676109.3605,1
2025-09-29 06:00:00,46.979,46.979,46.668,46.799,221277,22127.7,1035164.0852,1
2025-09-29 06:15:00,46.799,46.933,46.688,46.889,133330,13333.0,624131.8596,1
2025-09-29 06:30:00,46.888,47.105,46.776,47.017,171404,17140.4,805230.7123,1
2025-09-29 06:45:00,47.019,47.129,46.956,46.977,101176,10117.6,476047.0243,1
2025-09-29 07:00:00,46.976,47.048,46.852,46.89,122271,12227.1,573684.0857,1
2025-09-29 07:15:00,46.89,47.001,46.755,46.945,144462,14446.2,676843.7923,1
2025-09-29 07:30:00,46.941,47.644,46.931,47.576,445453,44545.3,2109157.4819,1
2025-09-29 07:45:00,47.594,47.935,47.449,47.734,578942,57894.2,2762912.4628,1
2025-09-29 08:00:00,47.733,47.767,47.376,47.537,550880,55088.0,2620630.2344,1
2025-09-29 08:15:00,47.54,47.75,47.432,47.739,187851,18785.1,894727.0602,1
2025-09-29 08:30:00,47.739,47.956,47.613,47.944,267351,26735.1,1276910.0045,1
2025-09-29 08:45:00,47.943,48.073,47.9,47.952,497066,49706.6,2384277.7841,1
2025-09-29 09:00:00,47.951,48.143,47.9,47.972,378851,37885.1,1817387.199,1
2025-09-29 09:15:00,47.973,48.007,47.703,47.763,371009,37100.9,1775398.623,1
2025-09-29 09:30:00,47.763,47.769,47.228,47.333,365686,36568.6,1736768.2522,1
2025-09-29 09:45:00,47.35,47.4,47.148,47.195,369613,36961.3,1745615.1258,1
2025-09-29 10:00:00,47.194,47.33,47.102,47.167,274222,27422.2,1294337.5439,1
2025-09-29 10:15:00,47.168,47.196,47.07,47.154,83486,8348.6,393358.9804,1
2025-09-29 10:30:00,47.154,47.227,46.702,46.792,493523,49352.3,2314150.4218,1
2025-09-29 10:45:00,46.794,46.911,46.53,46.587,285718,28571.8,1334508.7883,1
2025-09-29 11:00:00,46.588,46.75,46.02,46.088,1100013,110001.3,5089173.2033,1
2025-09-29 11:15:00,46.088,46.339,45.896,46.274,641755,64175.5,2957201.9239,1
2025-09-29 11:30:00,46.272,46.464,46.02,46.167,474861,47486.1,2198201.5725,1
2025-09-29 11:45:00,46.168,46.277,46.061,46.26,160031,16003.1,738891.2649,1
2025-09-29 12:00:00,46.256,46.356,46.125,46.339,132059,13205.9,610283.1316,1
2025-09-29 12:15:00,46.339,46.585,46.276,46.565,206847,20684.7,960847.5454,1
2025-09-29 12:30:00,46.565,46.63,46.06,46.131,475441,47544.1,2201846.674,1
2025-09-29 12:45:00,46.132,46.37,45.901,46.058,530215,53021.5,2442194.2775,1
2025-09-29 13:00:00,46.056,46.109,45.708,46.087,693960,69396.0,3182790.0411,1
2025-09-29 13:15:00,46.084,46.136,45.884,45.947,497927,49792.7,2292472.8937,1
2025-09-29 13:30:00,45.948,47.184,45.856,47.17,1130285,113028.5,5271582.3421,1
2025-09-29 13:45:00,47.172,47.261,46.612,46.954,1825903,182590.3,8576935.9132,1
2025-09-29 14:00:00,46.952,47.381,46.806,47.332,855326,85532.6,4032666.8944,1
2025-09-29 14:15:00,47.336,47.551,46.826,46.867,719105,71910.5,3393276.2,1
2025-09-29 14:30:00,46.866,47.325,46.72,47.098,538886,53888.6,2533588.6677,1
2025-09-29 14:45:00,47.098,47.872,47.075,47.569,563262,56326.2,2680539.2144,1
2025-09-29 15:00:00,47.572,47.806,47.161,47.309,461028,46102.8,2188773.1327,1
2025-09-29 15:15:00,47.311,47.348,46.889,46.975,267449,26744.9,1258895.5417,1
2025-09-29 15:30:00,46.979,47.142,46.8,47.05,455353,45535.3,2139209.3729,1
2025-09-29 15:45:00,47.048,47.075,46.531,46.661,329527,32952.7,1540055.3886,1
2025-09-29 16:00:00,46.661,47.045,46.661,47.012,283674,28367.4,1330294.0397,1
2025-09-29 16:15:00,47.008,47.151,46.689,46.708,227066,22706.6,1065278.2071,1
2025-09-29 16:30:00,46.708,46.997,46.322,46.484,336192,33619.2,1568534.7203,1
2025-09-29 16:45:00,46.484,46.543,46.097,46.123,487945,48794.5,2260980.5478,1
2025-09-29 17:00:00,46.125,46.184,45.586,45.596,1085363,108536.3,4967115.9748,1
2025-09-29 17:15:00,45.597,45.632,44.964,45.15,1535261,153526.1,6938109.8062,1
2025-09-29 17:30:00,45.149,45.534,45.009,45.249,507528,50752.8,2297065.3754,1
2025-09-29 17:45:00,45.25,45.683,45.245,45.564,410923,41092.3,1871085.2602,1
2025-09-29 18:00:00,45.565,45.684,45.284,45.376,250527,25052.7,1138886.0532,1
2025-09-29 18:15:00,45.375,45.576,45.24,45.43,196750,19675.0,893920.1984,1
2025-09-29 18:30:00,45.431,45.6,45.361,45.522,105385,10538.5,479372.7853,1
2025-09-29 18:45:00,45.523,45.85,45.482,45.836,283019,28301.9,1292719.6101,1
2025-09-29 19:00:00,45.837,45.936,45.617,45.923,324631,32463.1,1485744.9791,1
2025-09-29 19:15:00,45.923,45.932,45.654,45.883,146736,14673.6,672372.0305,1
2025-09-29 19:30:00,45.884,45.913,45.652,45.852,130377,13037.7,597082.4773,1
2025-09-29 19:45:00,45.855,46.089,45.751,46.031,217660,21766.0,999140.1707,1
2025-09-29 20:00:00,46.039,46.419,45.932,46.407,296609,29660.9,1370828.1466,1
2025-09-29 20:15:00,46.407,46.842,46.372,46.832,486527,48652.7,2268280.2098,1
2025-09-29 20:30:00,46.832,47.09,46.672,46.992,322594,32259.4,1513491.7365,1
2025-09-29 20:45:00,46.995,47.081,46.706,46.854,199231,19923.1,934714.0064,1
2025-09-29 21:00:00,46.854,46.974,46.543,46.646,241674,24167.4,1131270.5025,1
2025-09-29 21:15:00,46.646,46.758,46.552,46.571,98218,9821.8,458050.904,1
2025-09-29 21:30:00,46.571,46.704,46.531,46.6,63781,6378.1,297180.8064,1
2025-09-29 21:45:00,46.599,46.669,46.462,46.617,35913,3591.3,167282.8169,1
2025-09-29 22:00:00,46.617,46.647,46.396,46.523,49266,4926.6,229091.7757,1
2025-09-29 22:15:00,46.523,46.592,46.457,46.523,62094,6209.4,288852.4392,1
2025-09-29 22:30:00,46.524,46.577,46.297,46.515,112082,11208.2,520301.175,1
2025-09-29 22:45:00,46.515,46.673,46.496,46.548,134701,13470.1,627733.9468,1
2025-09-29 23:00:00,46.549,46.563,46.135,46.198,132767,13276.7,615248.0239,1
2025-09-29 23:15:00,46.2,46.293,46.067,46.264,274948,27494.8,1268714.5615,1
2025-09-29 23:30:00,46.264,46.39,46.252,46.34,69335,6933.5,321164.181,1
2025-09-29 23:45:00,46.339,46.389,46.062,46.181,76105,7610.5,351798.7566,1
2025-09-30 00:00:00,46.18,46.296,46.075,46.075,121778,12177.8,562665.5341,1
2025-09-30 00:15:00,46.072,46.076,45.684,45.785,341692,34169.2,1567147.043,1
2025-09-30 00:30:00,45.784,46.031,45.748,45.972,214291,21429.1,983058.9734,1
2025-09-30 00:45:00,45.972,46.139,45.515,45.624,410032,41003.2,1879072.2546,1
2025-09-30 01:00:00,45.623,45.714,45.28,45.683,515559,51555.9,2342701.3422,1
2025-09-30 01:15:00,45.683,45.902,45.499,45.733,201596,20159.6,922069.5326,1
2025-09-30 01:30:00,45.74,45.74,44.964,45.117,792545,79254.5,3588966.7387,1
2025-09-30 01:45:00,45.119,45.137,44.794,45.032,654049,65404.9,2941312.0496,1
2025-09-30 02:00:00,45.032,45.367,44.95,45.228,398818,39881.8,1803879.9948,1
2025-09-30 02:15:00,45.228,45.59,45.174,45.51,369513,36951.3,1677768.5542,1
2025-09-30 02:30:00,45.51,45.539,45.175,45.253,244694,24469.4,1109840.6094,1
2025-09-30 02:45:00,45.255,45.442,45.009,45.024,161807,16180.7,731395.9886,1
2025-09-30 03:00:00,45.024,45.166,44.9,45.032,224538,22453.8,1011093.5199,1
2025-09-30 03:15:00,45.031,45.262,44.995,45.057,163812,16381.2,739895.7749,1
2025-09-30 03:30:00,45.056,45.261,44.956,45.21,137473,13747.3,620219.4543,1
2025-09-30 03:45:00,45.212,45.267,44.503,44.663,500330,50033.0,2239012.8712,1
2025-09-30 04:00:00,44.672,44.859,44.566,44.596,294758,29475.8,1318168.6089,1
2025-09-30 04:15:00,44.596,44.845,44.397,44.741,527743,52774.3,2353937.2094,1
2025-09-30 04:30:00,44.741,44.85,44.554,44.581,221194,22119.4,988905.6542,1
2025-09-30 04:45:00,44.581,44.611,44.324,44.484,333896,33389.6,1484657.2228,1
2025-09-30 05:00:00,44.487,44.747,44.353,44.595,382500,38250.0,1704806.9748,1
2025-09-30 05:15:00,44.59,44.659,44.379,44.587,167751,16775.1,746711.03,1
2025-09-30 05:30:00,44.588,44.938,44.566,44.785,244912,24491.2,1096803.4875,1
2025-09-30 05:45:00,44.786,44.981,44.672,44.814,182192,18219.2,817574.3615,1
2025-09-30 06:00:00,44.813,44.813,44.58,44.708,108581,10858.1,485295.1917,1
2025-09-30 06:15:00,44.707,45.041,44.682,44.936,154585,15458.5,693971.0828,1
2025-09-30 06:30:00,44.94,45.25,44.925,45.221,493172,49317.2,2224150.7544,1
2025-09-30 06:45:00,45.221,45.249,45.041,45.127,236205,23620.5,1066473.5499,1
2025-09-30 07:00:00,45.127,45.352,44.911,44.944,312176,31217.6,1409054.9295,1
2025-09-30 07:15:00,44.944,45.075,44.842,44.881,161241,16124.1,724443.315,1
2025-09-30 07:30:00,44.886,44.939,44.67,44.701,239671,23967.1,1073138.5628,1
2025-09-30 07:45:00,44.702,45.123,44.668,44.985,194542,19454.2,873862.6377,1
2025-09-30 08:00:00,44.984,45.251,44.877,45.199,245409,24540.9,1106416.8978,1
2025-09-30 08:15:00,45.195,45.244,45.03,45.066,118854,11885.4,536768.0196,1
2025-09-30 08:30:00,45.066,45.09,44.808,44.901,192411,19241.1,864636.3744,1
2025-09-30 08:45:00,44.901,44.977,44.58,44.613,209494,20949.4,937828.5438,1
2025-09-30 09:00:00,44.613,44.695,43.842,44.027,742882,74288.2,3286043.8823,1
2025-09-30 09:15:00,44.033,44.374,44.033,44.259,321500,32150.0,1422336.6469,1
2025-09-30 09:30:00,44.26,44.352,43.62,43.778,509457,50945.7,2233349.5398,1
2025-09-30 09:45:00,43.776,44.16,43.716,44.098,627726,62772.6,2757249.0351,1
2025-09-30 10:00:00,44.098,44.78,44.015,44.72,631460,63146.0,2804991.8326,1
2025-09-30 10:15:00,44.721,45.206,44.704,45.014,447048,44704.8,2010537.5665,1
2025-09-30 10:30:00,45.019,45.301,44.871,45.114,234190,23419.0,1055317.6925,1
2025-09-30 10:45:00,45.131,45.627,45.131,45.472,548774,54877.4,2495410.8868,1
2025-09-30 11:00:00,45.472,45.576,45.239,45.388,290658,29065.8,1319924.1703,1
2025-09-30 11:15:00,45.388,45.405,45.126,45.353,279611,27961.1,1265423.665,1
2025-09-30 11:30:00,45.359,45.557,45.151,45.391,235147,23514.7,1066400.1485,1
2025-09-30 11:45:00,45.391,45.678,45.34,45.64,302185,30218.5,1375879.9023,1
2025-09-30 12:00:00,45.639,45.639,45.21,45.228,255964,25596.4,1162311.5542,1
2025-09-30 12:15:00,45.23,45.446,45.219,45.329,183523,18352.3,832250.4576,1
2025-09-30 12:30:00,45.33,45.396,45.17,45.19,153983,15398.3,696911.0108,1
2025-09-30 12:45:00,45.195,45.212,44.828,44.936,380363,38036.3,1710664.2861,1
2025-09-30 13:00:00,44.94,45.027,44.644,44.791,332023,33202.3,1487103.4985,1
2025-09-30 13:15:00,44.785,45.126,44.781,45.053,302775,30277.5,1362589.4359,1
2025-09-30 13:30:00,45.056,45.152,44.672,45.152,386042,38604.2,1732146.4404,1
2025-09-30 13:45:00,45.151,45.538,44.864,44.921,721645,72164.5,3264502.7752,1
2025-09-30 14:00:00,44.92,45.08,44.623,44.791,484865,48486.5,2173655.0657,1
2025-09-30 14:15:00,44.789,45.124,44.691,44.715,339608,33960.8,1526307.2801,1
2025-09-30 14:30:00,44.713,44.913,44.561,44.586,258286,25828.6,1154247.5101,1
2025-09-30 14:45:00,44.585,44.832,44.535,44.788,224576,22457.6,1004165.3175,1
2025-09-30 15:00:00,44.784,44.801,44.105,44.211,504151,50415.1,2238808.0843,1
2025-09-30 15:15:00,44.206,44.242,43.555,43.769,1022218,102221.8,4481205.8997,1
2025-09-30 15:30:00,43.768,44.043,43.507,43.698,748786,74878.6,3278338.8584,1
2025-09-30 15:45:00,43.7,43.863,43.503,43.847,548732,54873.2,2396120.9326,1
2025-09-30 16:00:00,43.847,43.934,43.635,43.758,447497,44749.7,1958758.6116,1
2025-09-30 16:15:00,43.757,44.085,43.523,44.056,371497,37149.7,1625505.6862,1
2025-09-30 16:30:00,44.056,44.097,43.609,43.788,309222,30922.2,1356151.0433,1
2025-09-30 16:45:00,43.789,44.017,43.75,43.915,169954,16995.4,745474.8314,1
2025-09-30 17:00:00,43.915,44.0,43.738,43.895,317787,31778.7,1393397.3535,1
2025-09-30 17:15:00,43.895,44.198,43.842,44.1,318342,31834.2,1402391.6787,1
2025-09-30 17:30:00,44.1,45.478,43.958,44.617,2805390,280539.0,12522836.1473,1
2025-09-30 17:45:00,44.619,45.08,44.583,44.952,449884,44988.4,2019864.0094,1
2025-09-30 18:00:00,44.951,45.443,44.667,45.397,347121,34712.1,1561503.8992,1
2025-09-30 18:15:00,45.396,45.589,45.165,45.562,245002,24500.2,1111196.4549,1
2025-09-30 18:30:00,45.562,45.562,45.08,45.093,275128,27512.8,1245723.9826,1
2025-09-30 18:45:00,45.093,45.166,44.859,44.885,356792,35679.2,1605733.3083,1
2025-09-30 19:00:00,44.885,45.091,44.609,44.658,183551,18355.1,822999.4173,1
2025-09-30 19:15:00,44.658,44.977,44.444,44.936,404576,40457.6,1806631.0046,1
2025-09-30 19:30:00,44.936,45.408,44.911,45.317,307935,30793.5,1390203.6819,1
2025-09-30 19:45:00,45.32,45.748,45.304,45.495,428221,42822.1,1950393.4701,1
2025-09-30 20:00:00,45.498,45.551,45.22,45.257,171288,17128.8,776796.0783,1
2025-09-30 20:15:00,45.26,45.685,45.247,45.479,118882,11888.2,540650.7004,1
2025-09-30 20:30:00,45.48,45.896,45.438,45.856,173230,17323.0,792253.9455,1
2025-09-30 20:45:00,45.855,46.493,45.855,46.279,404568,40456.8,1869456.1727,1
2025-09-30 21:00:00,46.272,46.369,45.767,45.839,572254,57225.4,2637632.431,1
2025-09-30 21:15:00,45.84,45.994,45.572,45.589,141499,14149.9,648098.5152,1
2025-09-30 21:30:00,45.589,45.892,45.571,45.826,187503,18750.3,858546.5391,1
2025-09-30 21:45:00,45.826,45.902,45.477,45.486,77327,7732.7,353338.2658,1
2025-09-30 22:00:00,45.486,45.767,45.471,45.731,112412,11241.2,512887.7818,1
2025-09-30 22:15:00,45.735,45.802,45.516,45.543,78134,7813.4,356999.7551,1
2025-09-30 22:30:00,45.542,45.561,45.183,45.279,292233,29223.3,1323960.6981,1
2025-09-30 22:45:00,45.28,45.338,45.04,45.064,162112,16211.2,732746.2429,1
2025-09-30 23:00:00,45.065,45.079,44.872,44.965,272065,27206.5,1222923.657,1
2025-09-30 23:15:00,44.967,45.276,44.937,45.115,117763,11776.3,531289.2606,1
2025-09-30 23:30:00,45.121,45.253,44.963,45.234,68047,6804.7,306819.751,1
2025-09-30 23:45:00,45.235,45.325,45.187,45.215,69568,6956.8,314764.3412,1
2025-10-01 00:00:00,45.208,45.592,45.208,45.247,227834,22783.4,1034596.858,1
2025-10-01 00:15:00,45.247,45.268,44.96,44.992,227826,22782.6,1027229.1711,1
2025-10-01 00:30:00,44.992,45.047,44.569,44.628,279974,27997.4,1254841.7103,1
2025-10-01 00:45:00,44.617,45.092,44.567,45.092,290467,29046.7,1301367.1342,1
2025-10-01 01:00:00,45.092,45.231,44.96,45.138,116538,11653.8,525617.5209,1
2025-10-01 01:15:00,45.138,45.252,44.911,45.214,186330,18633.0,839914.6609,1
2025-10-01 01:30:00,45.214,45.392,45.006,45.307,120422,12042.2,545263.0199,1
2025-10-01 01:45:00,45.31,45.819,45.309,45.769,257886,25788.6,1176531.2249,1
2025-10-01 02:00:00,45.768,45.841,45.601,45.714,224006,22400.6,1024540.2833,1
2025-10-01 02:15:00,45.713,45.876,45.514,45.58,222991,22299.1,1019997.3779,1
2025-10-01 02:30:00,45.581,45.674,45.345,45.346,151643,15164.3,690273.4305,1
2025-10-01 02:45:00,45.344,45.482,45.258,45.394,86037,8603.7,390146.0303,1
2025-10-01 03:00:00,45.395,45.539,45.312,45.445,57028,5702.8,259067.6262,1
2025-10-01 03:15:00,45.445,45.449,45.166,45.284,127176,12717.6,575856.9693,1
2025-10-01 03:30:00,45.288,45.387,45.086,45.086,191902,19190.2,868131.6176,1
2025-10-01 03:45:00,45.086,45.112,44.713,44.96,537760,53776.0,2412409.9985,1
2025-10-01 04:00:00,44.96,45.212,44.924,45.053,121687,12168.7,548677.166,1
2025-10-01 04:15:00,45.053,45.253,45.053,45.234,105773,10577.3,477918.7145,1
2025-10-01 04:30:00,45.232,45.42,45.111,45.129,338181,33818.1,1531027.0481,1
2025-10-01 04:45:00,45.139,45.23,44.839,44.906,153296,15329.6,689148.2882,1
2025-10-01 05:00:00,44.907,45.309,44.835,45.205,243660,24366.0,1097076.888,1
2025-10-01 05:15:00,45.208,45.329,45.091,45.245,105109,10510.9,475221.2948,1
2025-10-01 05:30:00,45.244,45.244,44.867,45.038,239963,23996.3,1079288.0147,1
2025-10-01 05:45:00,45.038,45.04,44.816,44.89,219404,21940.4,985187.4853,1
2025-10-01 06:00:00,44.885,44.977,44.79,44.79,90977,9097.7,408372.4194,1
2025-10-01 06:15:00,44.79,44.994,44.646,44.823,110619,11061.9,495452.118,1
2025-10-01 06:30:00,44.821,44.967,44.713,44.86,68343,6834.3,306512.6302,1
2025-10-01 06:45:00,44.86,44.895,44.619,44.74,118217,11821.7,528600.9408,1
2025-10-01 07:00:00,44.743,45.043,44.714,44.982,257968,25796.8,1159239.3616,1
2025-10-01 07:15:00,44.983,45.349,44.983,45.31,177629,17762.9,801946.9674,1
2025-10-01 07:30:00,45.311,45.563,45.284,45.523,179643,17964.3,816287.1053,1
2025-10-01 07:45:00,45.521,45.71,45.376,45.687,147976,14797.6,674298.7852,1
2025-10-01 08:00:00,45.687,45.899,45.621,45.778,156198,15619.8,715134.8925,1
2025-10-01 08:15:00,45.779,46.028,45.592,45.984,345839,34583.9,1583747.2622,1
2025-10-01 08:30:00,45.991,46.864,45.991,46.831,983907,98390.7,4573006.7174,1
2025-10-01 08:45:00,46.83,47.068,46.669,46.762,1150529,115052.9,5394210.0068,1
2025-10-01 09:00:00,46.764,47.024,46.452,46.508,751485,75148.5,3516145.1789,1
2025-10-01 09:15:00,46.508,47.115,46.17,47.085,935138,93513.8,4358404.4007,1
2025-10-01 09:30:00,47.085,47.295,46.884,47.12,790494,79049.4,3723710.99,1
2025-10-01 09:45:00,47.116,47.165,46.745,46.92,669535,66953.5,3141413.8551,1
2025-10-01 10:00:00,46.92,47.068,46.53,46.575,286918,28691.8,1342918.2899,1
2025-10-01 10:15:00,46.575,46.941,46.575,46.742,171745,17174.5,804374.1564,1
2025-10-01 10:30:00,46.741,47.0,46.633,46.99,103716,10371.6,485186.8418,1
2025-10-01 10:45:00,47.0,47.12,46.725,46.777,276124,27612.4,1296096.4223,1
2025-10-01 11:00:00,46.78,47.024,46.68,46.859,295835,29583.5,1386875.5842,1
2025-10-01 11:15:00,46.86,47.181,46.806,47.08,196322,19632.2,923866.305,1
2025-10-01 11:30:00,47.084,47.233,46.966,47.1,161998,16199.8,762895.9621,1
2025-10-01 11:45:00,47.102,47.686,46.998,47.558,545693,54569.3,2584187.9041,1
2025-10-01 12:00:00,47.557,47.58,47.273,47.375,303193,30319.3,1439065.2637,1
2025-10-01 12:15:00,47.375,47.6,47.276,47.357,383032,38303.2,1817785.6931,1
2025-10-01 12:30:00,47.356,47.644,47.331,47.549,230169,23016.9,1092485.6541,1
2025-10-01 12:45:00,47.549,47.584,47.206,47.279,393624,39362.4,1862982.2669,1
2025-10-01 13:00:00,47.278,47.62,47.278,47.521,158383,15838.3,752186.4739,1
2025-10-01 13:15:00,47.52,47.868,47.463,47.61,231682,23168.2,1105810.8195,1
2025-10-01 13:30:00,47.613,47.811,47.531,47.682,203799,20379.9,971687.7945,1
2025-10-01 13:45:00,47.681,47.748,47.483,47.692,189532,18953.2,902687.1881,1
2025-10-01 14:00:00,47.684,48.096,47.501,47.785,709095,70909.5,3397343.9761,1
2025-10-01 14:15:00,47.787,47.963,47.512,47.54,325348,32534.8,1551096.0243,1
2025-10-01 14:30:00,47.54,47.752,47.361,47.719,500082,50008.2,2374971.2187,1
2025-10-01 14:45:00,47.72,47.731,47.147,47.245,332368,33236.8,1573613.9032,1
2025-10-01 15:00:00,47.248,47.36,46.83,47.292,429328,42932.8,2020769.386,1
2025-10-01 15:15:00,47.292,47.568,47.165,47.421,290641,29064.1,1376674.8531,1
2025-10-01 15:30:00,47.421,47.562,47.254,47.54,130890,13089.0,620612.6692,1
2025-10-01 15:45:00,47.536,47.578,46.961,47.209,483814,48381.4,2279435.4957,1
2025-10-01 16:00:00,47.21,47.61,47.087,47.607,186033,18603.3,881567.5687,1
2025-10-01 16:15:00,47.606,47.733,47.422,47.677,254607,25460.7,1211554.7482,1
2025-10-01 16:30:00,47.682,47.973,47.462,47.859,303346,30334.6,1448768.6153,1
2025-10-01 16:45:00,47.85,47.878,47.26,47.31,232686,23268.6,1105709.0173,1
2025-10-01 17:00:00,47.309,47.453,47.023,47.089,285798,28579.8,1350954.2445,1
2025-10-01 17:15:00,47.089,47.462,47.087,47.42,129315,12931.5,611895.0919,1
2025-10-01 17:30:00,47.423,47.481,47.182,47.185,101071,10107.1,478257.211,1
2025-10-01 17:45:00,47.191,47.211,46.658,46.942,531807,53180.7,2492765.2584,1
2025-10-01 18:00:00,46.941,47.1,46.833,47.014,792645,79264.5,3725019.8426,1
2025-10-01 18:15:00,47.013,47.015,46.649,46.958,482663,48266.3,2260625.9773,1
2025-10-01 18:30:00,46.957,47.132,46.921,46.926,104585,10458.5,491858.4665,1
2025-10-01 18:45:00,46.929,47.041,46.854,46.925,90327,9032.7,423891.7416,1
2025-10-01 19:00:00,46.924,47.046,46.865,47.046,61710,6171.0,289838.3279,1
2025-10-01 19:15:00,47.045,47.232,46.966,47.201,184841,18484.1,871069.1053,1
2025-10-01 19:30:00,47.202,47.352,47.089,47.243,324158,32415.8,1529920.9887,1
2025-10-01 19:45:00,47.239,47.308,47.003,47.081,182709,18270.9,862021.1306,1
2025-10-01 20:00:00,47.08,47.161,46.804,46.845,185017,18501.7,869070.0889,1
2025-10-01 20:15:00,46.846,46.975,46.738,46.812,135326,13532.6,633776.3945,1
2025-10-01 20:30:00,46.809,46.827,46.669,46.767,69032,6903.2,322593.5839,1
2025-10-01 20:45:00,46.761,46.8,46.606,46.706,178733,17873.3,834898.5525,1
2025-10-01 21:00:00,46.705,46.796,46.48,46.517,211140,21114.0,984012.2651,1
